cut	23
Partition 0	4,36,54,57,63,5,47,56,68
Partition 1	12,11,19,23,65,33,46,66
Partition 2	18,28,39,51,52,55,76,64,77
Partition 3	14,25,50,59,24,73,40,44,69
Partition 4	6,15,17,21,30,31,26,61,62
Partition 5	8,22,43,67,41,45,72,70,75
Partition 6	7,37,9,27,79,34,35,48
Partition 7	0,1,71,78,20,32,74,49,60
Partition 8	2,3,10,29,38,42,13,16,53,58
