path	1
T	NA
cut	56
Partition 0	3565,3566,3568,3567,3569
Partition 1	3559,3564,3563
Partition 2	3522,3552,3553,3554
Partition 3	3589,3606,3607,3605
Partition 4	3556,3570,3571,3608,3555
Partition 5	3597,3595,3596
Partition 6	3520,3528,3594,3529,3530,3523
Partition 7	3524,3551,3601,3550
Partition 8	3549,3610,3611,3609
Partition 9	3527,3531,3532,3547,3548
Partition 10	3539,3540,3544,3545
Partition 11	3537,3546,3535,3536
Partition 12	3521,3538,3599,3600
Partition 13	3542,3543
Partition 14	3557,3558,3590,3591
Partition 15	3575,3576,3577,3588
Partition 16	3572,3573,3574,3526,3583,3584
Partition 17	3534,3592,3593,3533
Partition 18	3585,3586,3587
Partition 19	3582,3579,3580,3581,3578
Partition 20	3603,3602,3598,3604
Partition 21	3541,3525
Partition 22	3560,3561,3562
path	2
T	NA
cut	58
Partition 0	3565,3566,3568,3567
Partition 1	3559,3564,3563
Partition 2	3522,3552,3553,3554
Partition 3	3589,3606,3607,3605
Partition 4	3556,3570,3571,3608,3555
Partition 5	3597,3595,3596
Partition 6	3520,3528,3594,3529,3530
Partition 7	3561,3524,3551,3562,3550
Partition 8	3549,3610,3611,3609
Partition 9	3527,3531,3532,3547,3548
Partition 10	3539,3540,3544,3545
Partition 11	3537,3546,3535,3536
Partition 12	3521,3538,3599,3600
Partition 13	3541,3542,3543,3525
Partition 14	3557,3558,3590,3591
Partition 15	3575,3576,3577,3523
Partition 16	3573,3574,3526,3583,3584
Partition 17	3534,3592,3593,3533
Partition 18	3585,3586,3587,3588
Partition 19	3582,3579,3580,3581,3578
Partition 20	3603,3602,3598,3604
Partition 21	3572
Partition 22	3569
Partition 24	3601
Partition 25	3560
path	3
T	NA
cut	59
Partition 0	3565,3566,3568,3567
Partition 1	3559,3564,3563
Partition 2	3522,3552,3553,3554,3523
Partition 3	3589,3606,3607,3605
Partition 4	3556,3570,3571,3608,3555
Partition 5	3597,3595,3596
Partition 6	3520,3528,3594,3529,3526,3530
Partition 7	3561,3524,3551,3562,3550
Partition 8	3549,3610,3611,3609
Partition 9	3527,3531,3532,3547,3548
Partition 10	3539,3540,3544,3545
Partition 11	3537,3546,3535,3536
Partition 12	3521,3538,3560,3599
Partition 13	3541,3542,3543
Partition 14	3557,3558,3590,3591
Partition 15	3575,3576,3577
Partition 16	3573,3574,3583,3584
Partition 17	3534,3592,3593,3533
Partition 18	3585,3586,3587,3588
Partition 19	3582,3579,3580,3581,3601,3578
Partition 20	3603,3602,3598,3604
Partition 21	3569
Partition 22	3600
Partition 23	3572
Partition 24	3525
