cut	32
Partition 0	16,20,24,59
Partition 1	34,38,41,49
Partition 2	3,5,31,60
Partition 3	8,15,66
Partition 4	2,30,35,51
Partition 5	1,36,43,50
Partition 6	6,9,28,64
Partition 7	11,13,45,53,54
Partition 8	0,26,48,44,58
Partition 9	10,12,25,55
Partition 10	47,63,56
Partition 11	29,19,65
Partition 12	7,37,52
Partition 13	17,18,40,69
Partition 14	32,23,62,33
Partition 15	14,61,21,46
Partition 16	22,27,57,42
Partition 17	4,39,67,68
