cut	62
Partition 0	22,61,68
Partition 1	65,21,37,59
Partition 2	25,26,52
Partition 3	28,9,30,42
Partition 4	6,46,45,60
Partition 5	8,20
Partition 6	13,36,5,56
Partition 7	17,31
Partition 8	15,63,69
Partition 9	2,19,11,33
Partition 10	12,38,27
Partition 11	54,35,1
Partition 12	0,50,51
Partition 13	7,64,58
Partition 14	53,34,66,57
Partition 15	48,32,55
Partition 16	18,41,43
Partition 17	16,47,40,44
Partition 18	62,14,49
Partition 19	4,39,23,3
Partition 20	67,29,10,24
