cut	76
Partition 0	11,12,14,10,9
Partition 1	21,16,17,54,15
Partition 2	35,34,32,37,13
Partition 3	36,33,19,20,31
Partition 4	60,28,30,18,58
Partition 5	59,63,64,61,62
Partition 6	1,0,2,3,4
Partition 7	6,5,7,27,26
Partition 8	50,51,29,53,52
Partition 9	23,22,24,25,49,48
Partition 10	43,47,42,45
Partition 11	57,56,46,55,44
Partition 12	79,40,77,78,38
Partition 13	41,8,72,39,70
Partition 14	73,74,75,76,71
Partition 15	67,69,68,65,66
