cut	58
Partition 0	32,38
Partition 1	14,36
Partition 2	0,28
Partition 3	2,13,17
Partition 4	15,5
Partition 5	34,25
Partition 6	1,31
Partition 7	8,22,23
Partition 8	29,35
Partition 9	6,7
Partition 10	27,16
Partition 11	4,39,37
Partition 12	18,11
Partition 13	26,21,24
Partition 14	10,20
Partition 15	12,19,30
Partition 16	3,33,9
