path	1
T	6
cut	50
Partition 0	3562,3601,3546,3599,3608,3600
Partition 1	3614,3616,3615,3609,3617,3612,3613
Partition 2	3592,3593,3602,3598,3610,3611
Partition 3	3568,3569,3574,3573,3561,3572,3570
Partition 4	3594,3590,3591,3596,3595,3521,3597
Partition 5	3575,3586,3587,3584,3583,3585
Partition 6	3560,3566,3563,3589,3567,3588
Partition 7	3540,3541,3538,3539,3543,3542
Partition 8	3531,3552,3553,3526,3554,3578,3555
Partition 9	3545,3548,3523,3528,3529,3547
Partition 10	3527,3530,3535,3533,3536,3534,3537
Partition 11	3550,3551,3605,3606,3571
Partition 12	3576,3604,3577,3581,3580,3579,3582
Partition 13	3520,3532,3549,3565,3603,3522,3564
Partition 14	3556,3524,3559,3525,3544,3558,3557
Partition 15	3607
path	2
T	13
cut	51
Partition 0	3562,3601,3546,3599,3608,3600
Partition 1	3614,3616,3615,3609,3617,3612,3613
Partition 2	3592,3593,3602,3598,3610,3611
Partition 3	3568,3569,3574,3573,3561,3572,3570
Partition 4	3594,3590,3591,3596,3595,3521,3597
Partition 5	3575,3586,3587,3584,3583,3585
Partition 6	3560,3566,3563,3589,3567,3588
Partition 7	3540,3541,3538,3539,3543,3542
Partition 8	3531,3552,3553,3526,3554,3578,3555
Partition 9	3545,3548,3523,3528,3529,3547
Partition 10	3527,3530,3535,3533,3536,3534,3537
Partition 11	3605,3606,3571
Partition 12	3576,3604,3577,3581,3580,3579,3582
Partition 13	3520,3532,3549,3565,3603,3522,3564
Partition 14	3556,3524,3559,3525,3544,3558,3557
Partition 18	3607
Partition 20	3550,3551
path	3
T	14
cut	52
Partition 0	3562,3601,3546,3599,3608,3600
Partition 1	3614,3616,3615,3609,3617,3612,3613
Partition 2	3592,3593,3602,3598,3610,3611
Partition 3	3568,3569,3574,3573,3561,3572,3570
Partition 4	3594,3590,3591,3596,3595,3521,3597
Partition 5	3575,3586,3587,3584,3583,3585
Partition 6	3560,3566,3563,3589,3567,3588
Partition 7	3540,3541,3538,3539,3543,3542
Partition 8	3531,3552,3553,3526,3554,3578,3555
Partition 9	3545,3548,3523,3528,3529,3547
Partition 10	3527,3530,3535,3533,3536,3534,3537
Partition 11	3605,3606,3571
Partition 12	3576,3604,3577,3581,3580,3579,3582
Partition 13	3520,3532,3549,3565,3603,3522,3564
Partition 14	3556,3524,3559,3525,3544,3558,3557
Partition 15	3607
Partition 18	3551
Partition 20	3550
path	4
T	6
cut	49
Partition 0	3562,3601,3546,3599,3608,3600
Partition 1	3614,3616,3615,3609,3617,3612,3613
Partition 2	3592,3593,3607,3602,3598,3610,3611
Partition 3	3568,3569,3574,3573,3561,3572,3570
Partition 4	3594,3590,3591,3596,3595,3521,3597
Partition 5	3575,3586,3587,3584,3583,3585
Partition 6	3560,3566,3563,3589,3567,3588
Partition 7	3540,3541,3538,3539,3543,3542
Partition 8	3531,3552,3553,3526,3554,3578,3555
Partition 9	3545,3548,3523,3528,3529,3547
Partition 10	3527,3530,3535,3533,3536,3534,3537
Partition 11	3550,3551,3605,3606,3571
Partition 12	3576,3604,3577,3581,3580,3579,3582
Partition 13	3520,3532,3549,3565,3603,3522,3564
Partition 14	3556,3524,3559,3525,3544,3558,3557
path	5
T	14
cut	54
Partition 0	3562,3601,3546,3599,3608,3600
Partition 1	3614,3616,3615,3609,3617,3612,3613
Partition 2	3592,3593,3602,3598,3610,3611
Partition 3	3568,3569,3574,3573,3561,3572,3570
Partition 4	3594,3590,3591,3596,3595,3521,3597
Partition 5	3575,3586,3587,3584,3583,3585
Partition 6	3560,3566,3563,3589,3567,3588
Partition 7	3540,3541,3538,3539,3543,3542
Partition 8	3531,3552,3553,3526,3554,3578
Partition 9	3545,3548,3523,3528,3529,3547
Partition 10	3527,3530,3535,3533,3536,3534,3537
Partition 11	3605,3606,3571
Partition 12	3576,3604,3577,3581,3580,3579,3582
Partition 13	3520,3532,3549,3565,3603,3522,3564
Partition 14	3556,3524,3559,3525,3544,3558,3557
Partition 17	3607
Partition 19	3550
Partition 20	3555
Partition 21	3551
