cut	27
Partition 0	36
Partition 1	9,28
Partition 2	29
Partition 3	17
Partition 4	7,30,33
Partition 5	11
Partition 6	10,16
Partition 7	25,35
Partition 8	5
Partition 9	6,20
Partition 10	4,19,23
Partition 11	1,39
Partition 12	15,24
Partition 13	0,31
Partition 14	22,26
Partition 15	14,34
Partition 16	32
Partition 17	8
Partition 18	2,18,37
Partition 19	3,12
Partition 20	13,38
Partition 21	21,27
