path	1
T	NA
cut	54
Partition 0	18,25,38,53,29,72,92,41,52
Partition 1	2,7,40,91,16,24,21,27,98
Partition 2	34,97,39,46,23,55,71,66,80
Partition 3	13,90,15,76,33,67,6,85,87
Partition 4	75,11,68,60,50,35,56,82,93
Partition 5	5,8,45,20,73,22,12,37,59
Partition 6	28,43,77,44,54,51,4,99,78
Partition 7	19,89,31,32,61,49,84,70,30
Partition 8	0,88,1,63,36,48,86,95,96
Partition 9	9,64,10,69,14,62,57,17,94
Partition 10	65,3,47,58,26,42,79,81,83,74
path	2
T	NA
cut	54
Partition 0	18,25,38,53,29,72,92,41,52
Partition 1	2,7,40,91,16,24,21,27,98
Partition 2	34,97,39,46,23,55,71,66,80
Partition 3	13,90,15,76,33,67,6,85,87
Partition 4	75,11,68,60,50,35,56,82,93
Partition 5	5,8,45,20,73,22,12,37,59
Partition 6	28,43,77,44,54,51,4,99,78
Partition 7	19,89,31,32,61,49,84,70,30
Partition 8	0,88,1,63,36,48,86,95,96
Partition 9	9,64,10,69,14,62,57,17,94
Partition 10	65,3,47,58,26,42,79,81,83,74
path	3
T	NA
cut	54
Partition 0	18,25,38,53,29,72,92,41,52
Partition 1	2,7,40,91,16,24,21,27,98
Partition 2	34,97,39,46,23,55,71,66,80
Partition 3	13,90,15,76,33,67,6,85,87
Partition 4	75,11,68,60,50,35,56,82,93
Partition 5	5,8,45,20,73,22,12,37,59
Partition 6	28,43,77,44,54,51,4,99,78
Partition 7	19,89,31,32,61,49,84,70,30
Partition 8	0,88,1,63,36,48,86,95,96
Partition 9	9,64,10,69,14,62,57,17,94
Partition 10	65,3,47,58,26,42,79,81,83,74
