cut	49
Partition 0	2,29,59,16,24,25,65
Partition 1	43,12,32,62,30,37,44,63
Partition 2	3,39,4,54,28,22,53,1
Partition 3	9,35,55,23,33,34,26,64
Partition 4	5,31,27,40,41,36,56
Partition 5	10,67,57,19,42,68,50,14
Partition 6	47,13,49,60,61,58,38,8
Partition 7	52,7,46,51,21,20,66,6
Partition 8	0,18,45,11,15,69,17,48
