path	1
T	2
cut	8
Partition 0	802,803,809,798,801
Partition 1	818,812,810,811,813,817
Partition 2	805,815,816,800,814
Partition 3	797,806,799,807,796,808,804
path	2
T	3
cut	9
Partition 0	802,803,809,798,801
Partition 1	818,812,811,813,817
Partition 2	805,815,816,800,814,810
Partition 3	797,806,799,807,796,808,804
path	3
T	2
cut	8
Partition 0	802,803,809,798,801
Partition 1	818,812,810,811,813,817
Partition 2	805,815,816,800,814
Partition 3	797,806,799,807,796,808,804
path	4
T	2
cut	8
Partition 0	802,803,809,798,801
Partition 1	818,812,810,811,813,817
Partition 2	805,815,816,800,814
Partition 3	797,806,799,807,796,808,804
path	5
T	2
cut	8
Partition 0	802,803,809,798,801
Partition 1	818,812,810,811,813,817
Partition 2	805,815,816,800,814
Partition 3	797,806,799,807,796,808,804
path	6
T	3
cut	9
Partition 0	802,803,798,801,799
Partition 1	818,812,810,811,813,817
Partition 2	805,815,816,800,814
Partition 3	797,806,807,796,808,809,804
path	7
T	2
cut	8
Partition 0	802,803,809,798,801
Partition 1	818,812,810,811,813,817
Partition 2	805,815,816,800,814
Partition 3	797,806,799,807,796,808,804
path	8
T	2
cut	8
Partition 0	802,803,798,801
Partition 1	818,812,810,811,813,817
Partition 2	804,805,815,816,800,814,796
Partition 3	797,806,799,807,808,809
path	9
T	2
cut	8
Partition 0	802,803,798,801
Partition 1	818,812,810,811,813,817
Partition 2	804,805,815,816,800,814,796
Partition 3	797,806,799,807,808,809
path	10
T	2
cut	8
Partition 0	802,803,809,798,801
Partition 1	818,812,810,811,813,817
Partition 2	805,815,816,800,814
Partition 3	797,806,799,807,796,808,804
