sol	1
T	1
cut	4
Partition 0	384,385,379,389
Partition 1	380,381,382,383,378
Partition 2	393,387,391,390,388,392,386
sol	2
T	1
cut	4
Partition 0	384,385,386,379,389
Partition 1	380,381,382,378
Partition 2	393,387,391,390,388,392,383
sol	3
T	2
cut	5
Partition 0	384,385,386,379,389,390
Partition 1	380,381,382,383,378
Partition 2	393,387,391,388,392
sol	4
T	2
cut	5
Partition 0	384,385,386,379,389
Partition 1	380,381,382,383,378,390
Partition 2	393,387,391,388,392
sol	5
T	2
cut	5
Partition 0	384,385,379,389,380
Partition 1	381,382,383,378
Partition 2	393,387,391,390,388,392,386
sol	6
T	2
cut	5
Partition 0	384,385,386,379,389,380
Partition 1	381,382,378
Partition 2	393,387,391,390,388,392,383
sol	7
T	2
cut	6
Partition 0	384,385,386,379,389,380
Partition 1	381,382,383,378,390
Partition 2	393,387,391,388,392
sol	8
T	2
cut	5
Partition 0	385,379,389
Partition 1	380,381,382,383,378,384
Partition 2	393,387,391,390,388,392,386
sol	9
T	2
cut	5
Partition 0	384,385,379,389
Partition 1	380,381,382,378,386
Partition 2	393,387,391,390,388,392,383
sol	10
T	2
cut	5
Partition 0	384,385,389
Partition 1	380,381,382,383,378,379
Partition 2	393,387,391,390,388,392,386
sol	11
T	2
cut	5
Partition 0	384,385,379,389,378
Partition 1	380,381,382,383
Partition 2	393,387,391,390,388,392,386
sol	12
T	2
cut	4
Partition 0	384,385,379,389,390
Partition 1	380,381,382,383,378
Partition 2	393,387,391,388,392,386
sol	13
T	2
cut	4
Partition 0	384,385,379,389
Partition 1	380,381,382,383,378,390
Partition 2	393,387,391,388,392,386
sol	14
T	2
cut	5
Partition 0	384,385,386,389
Partition 1	380,381,382,378,379
Partition 2	393,387,391,390,388,392,383
sol	15
T	2
cut	6
Partition 0	384,385,386,379
Partition 1	380,381,382,378,389
Partition 2	393,387,391,390,388,392,383
sol	16
T	1
cut	4
Partition 0	384,385,386,379,389,387
Partition 1	380,381,382,378
Partition 2	393,391,390,388,392,383
sol	17
T	2
cut	5
Partition 0	384,385,386,379,389
Partition 1	380,381,382,378,387
Partition 2	393,391,390,388,392,383
sol	18
T	2
cut	5
Partition 0	384,385,386,379,389,378
Partition 1	380,381,382
Partition 2	393,387,391,390,388,392,383
sol	19
T	2
cut	6
Partition 0	384,385,386,379
Partition 1	380,381,382,383,378,389,390
Partition 2	393,387,391,388,392
sol	20
T	2
cut	5
Partition 0	384,385,386,379,389,387,390
Partition 1	380,381,382,383,378
Partition 2	393,391,388,392
sol	21
T	2
cut	5
Partition 0	384,385,386,379,389,387
Partition 1	380,381,382,383,378,390
Partition 2	393,391,388,392
sol	22
T	2
cut	5
Partition 0	384,385,386,379,389,387,388
Partition 1	380,381,382,383,378
Partition 2	393,391,390,392
sol	23
T	2
cut	5
Partition 0	384,385,386,379,389,387
Partition 1	380,381,382,383,378,388
Partition 2	393,391,390,392
sol	24
T	2
cut	5
Partition 0	384,385,386,379,389
Partition 1	380,381,382,383,378,387,388
Partition 2	393,391,390,392
sol	25
T	2
cut	4
Partition 0	384,385,386,379,389,391,390
Partition 1	380,381,382,383,378
Partition 2	393,387,388,392
sol	26
T	2
cut	5
Partition 0	384,385,386,379,389
Partition 1	380,381,382,383,378,391,390
Partition 2	393,387,388,392
sol	27
T	2
cut	6
Partition 0	384,385,386,379,389,378
Partition 1	380,381,382,383,390
Partition 2	393,387,391,388,392
sol	28
T	2
cut	6
Partition 0	384,385,379,389,380,378
Partition 1	381,382,383
Partition 2	393,387,391,390,388,392,386
sol	29
T	2
cut	5
Partition 0	384,385,379,389,380
Partition 1	381,382,383,378,390
Partition 2	393,387,391,388,392,386
sol	30
T	2
cut	5
Partition 0	384,385,386,379,389,380,387
Partition 1	381,382,378
Partition 2	393,391,390,388,392,383
sol	31
T	2
cut	6
Partition 0	384,385,386,379,389,380
Partition 1	381,382,378,387
Partition 2	393,391,390,388,392,383
sol	32
T	2
cut	6
Partition 0	384,385,386,379,389,380,387
Partition 1	381,382,383,378,390
Partition 2	393,391,388,392
sol	33
T	2
cut	6
Partition 0	384,385,386,379,389,380,387
Partition 1	381,382,383,378,388
Partition 2	393,391,390,392
sol	34
T	2
cut	6
Partition 0	384,385,386,379,389,380
Partition 1	381,382,383,378,387,388
Partition 2	393,391,390,392
sol	35
T	2
cut	5
Partition 0	385,379,389
Partition 1	380,381,382,378,384,386
Partition 2	393,387,391,390,388,392,383
sol	36
T	2
cut	5
Partition 0	385,379,389,390
Partition 1	380,381,382,383,378,384
Partition 2	393,387,391,388,392,386
sol	37
T	2
cut	6
Partition 0	384,386,379
Partition 1	380,381,382,378,385,389
Partition 2	393,387,391,390,388,392,383
sol	38
T	2
cut	5
Partition 0	384,385,379,389
Partition 1	380,381,382,378,386,387
Partition 2	393,391,390,388,392,383
sol	39
T	2
cut	4
Partition 0	384,385,379,389,383,390
Partition 1	380,381,382,378
Partition 2	393,387,391,388,392,386
sol	40
T	2
cut	5
Partition 0	384,385,389,390
Partition 1	380,381,382,383,378,379
Partition 2	393,387,391,388,392,386
sol	41
T	2
cut	5
Partition 0	384,385,379
Partition 1	380,381,382,383,378,389,390
Partition 2	393,387,391,388,392,386
sol	42
T	2
cut	5
Partition 0	384,385,379,389,378
