sol	1
T	2
cut	5
Partition 0	387,386,391,384,385,378,380
Partition 1	395,381,382,379,383,393,394
Partition 2	388,389,390,392
sol	2
T	2
cut	4
Partition 0	387,386,391,384,385
Partition 1	395,381,382,379,383,393,394
Partition 2	380,388,389,390,392,378
sol	3
T	2
cut	6
Partition 0	387,386,391,384,385,395,393
Partition 1	381,382,379,383,378
Partition 2	380,388,389,390,394,392
sol	4
T	2
cut	5
Partition 0	387,386,391,384,385,395,393
Partition 1	381,382,379,383
Partition 2	380,388,389,390,394,392,378
sol	5
T	2
cut	4
Partition 0	386,391,384,385
Partition 1	395,381,382,379,383,393,394
Partition 2	380,388,389,390,392,387,378
sol	6
T	2
cut	5
Partition 0	387,386,391,384,385,379
Partition 1	395,381,382,383,393,394
Partition 2	380,388,389,390,392,378
sol	7
T	2
cut	5
Partition 0	387,386,391,384,385
Partition 1	395,381,382,383,393,394
Partition 2	380,388,389,390,392,379,378
sol	8
T	2
cut	5
Partition 0	387,386,391,385
Partition 1	395,381,382,379,383,393,394
Partition 2	380,388,389,390,392,384,378
sol	9
T	2
cut	6
Partition 0	387,386,384,385,378,380,388
Partition 1	381,382,379,383,393,391
Partition 2	389,390,394,392,395
sol	10
T	2
cut	6
Partition 0	386,391,384,385,395,393
Partition 1	381,382,379,383,387,378
Partition 2	380,388,389,390,394,392
sol	11
T	2
cut	5
Partition 0	387,386,391,384,385,395,393
Partition 1	381,382,379,383,394
Partition 2	380,388,389,390,392,378
sol	12
T	2
cut	5
Partition 0	387,386,391,384,385,381,379
Partition 1	395,382,383,393,394
Partition 2	380,388,389,390,392,378
sol	13
T	2
cut	5
Partition 0	386,391,384,385,379
Partition 1	395,381,382,383,393,394
Partition 2	380,388,389,390,392,387,378
sol	14
T	2
cut	6
Partition 0	387,384,385,378,379
Partition 1	395,381,382,383,393,391,394
Partition 2	380,388,389,390,392,386
sol	15
T	2
cut	6
Partition 0	387,386,391,384,385,378,388
Partition 1	395,381,382,383,393,394,392
Partition 2	380,389,390,379
sol	16
T	2
cut	6
Partition 0	387,386,384,385
Partition 1	395,381,382,383,393,391,394
Partition 2	380,388,389,390,392,379,378
sol	17
T	2
cut	6
Partition 0	387,386,391,384,385,379
Partition 1	395,381,382,383,393,394,392
Partition 2	380,388,389,390,378
sol	18
T	2
cut	6
Partition 0	386,384,385,378,380,388
Partition 1	381,382,379,383,393,387,391
Partition 2	389,390,394,392,395
sol	19
T	2
cut	6
Partition 0	386,391,384,385,395,383,393
Partition 1	381,382,379,387,378
Partition 2	380,388,389,390,394,392
sol	20
T	2
cut	5
Partition 0	386,391,384,385,395,393
Partition 1	381,382,379,383,394
Partition 2	380,388,389,390,392,387,378
sol	21
T	2
cut	6
Partition 0	387,386,391,384,385,395,393
Partition 1	381,382,383,394
Partition 2	380,388,389,390,392,379,378
sol	22
T	2
cut	6
Partition 0	387,386,391,384,385,395,393
Partition 1	381,382,379,383,394,392
Partition 2	380,388,389,390,378
sol	23
T	2
cut	6
Partition 0	387,386,384,385,378,380,388
Partition 1	395,381,382,383,393,391,394
Partition 2	389,390,392,379
sol	24
T	2
cut	5
Partition 0	386,391,384,385,381,379
Partition 1	395,382,383,393,394
Partition 2	380,388,389,390,392,387,378
sol	25
T	2
cut	6
Partition 0	387,384,385,378,381,379
Partition 1	395,382,383,393,391,394
Partition 2	380,388,389,390,392,386
sol	26
T	2
cut	6
Partition 0	387,386,391,384,385,378,388
Partition 1	395,382,383,393,394,392
Partition 2	380,389,390,381,379
sol	27
T	2
cut	6
Partition 0	387,386,391,384,385,381,379
Partition 1	395,382,383,393,394,392
Partition 2	380,388,389,390,378
sol	28
T	2
cut	5
Partition 0	386,384,385,379
Partition 1	395,381,382,383,393,391,394
Partition 2	380,388,389,390,392,387,378
sol	29
T	2
cut	6
Partition 0	386,391,384,385,379
Partition 1	395,381,382,383,393,394,392
Partition 2	380,388,389,390,387,378
sol	30
T	2
cut	6
Partition 0	387,384,378,379
Partition 1	395,381,382,383,393,391,394
Partition 2	380,388,389,390,392,386,385
