cut	66
Partition 0	9,35,33
Partition 1	43,23,22,37
Partition 2	4,55,64
Partition 3	29,30,34,26
Partition 4	62,44,63
Partition 5	59,12,32,25
Partition 6	17,66,48
Partition 7	2,45,46,20
Partition 8	0,18,11,15,69
Partition 9	5,28,36
Partition 10	47,41,38,56
Partition 11	52,7,21
Partition 12	3,39,16,53
Partition 13	54,31,24,1,65
Partition 14	13,49,67
Partition 15	51,60,8,6
Partition 16	10,19,42
Partition 17	57,68,50,14
Partition 18	61,58,27,40
