sol	1
T	1
cut	2
Partition 0	389,381,382,386,383,387,388
Partition 1	378,384,379,385,380
sol	2
T	1
cut	3
Partition 0	381,382,386,383,387,379
Partition 1	378,384,385,380,388,389
sol	3
T	1
cut	4
Partition 0	389,382,386,383,387,388
Partition 1	378,384,379,385,380,381
sol	4
T	1
cut	4
Partition 0	381,382,386,383,387,378,379
Partition 1	384,385,380,388,389
sol	5
T	1
cut	3
Partition 0	381,382,386,387,378
Partition 1	384,379,385,380,388,389,383
sol	6
T	1
cut	4
Partition 0	381,382,386,387,379
Partition 1	378,384,385,380,388,389,383
sol	7
T	1
cut	3
Partition 0	381,382,386,383,379
Partition 1	378,384,385,380,388,389,387
sol	8
T	1
cut	4
Partition 0	381,382,386,383,387,379,380
Partition 1	378,384,385,388,389
sol	9
T	1
cut	3
Partition 0	381,382,386,387,380
Partition 1	378,384,379,385,388,389,383
sol	10
T	1
cut	4
Partition 0	389,386,383,387,388
Partition 1	378,384,379,385,380,381,382
sol	11
T	1
cut	4
Partition 0	389,382,383,387,388
Partition 1	378,384,379,385,380,381,386
sol	12
T	1
cut	4
Partition 0	381,382,386,383,378,379
Partition 1	384,385,380,388,389,387
sol	13
T	1
cut	4
Partition 0	381,382,386,387,378,380
Partition 1	384,379,385,388,389,383
sol	14
T	1
cut	4
Partition 0	381,382,386,383,379,380
Partition 1	378,384,385,388,389,387
sol	15
T	1
cut	3
Partition 0	381,382,386,387,378,384,380
Partition 1	379,385,388,389,383
sol	16
T	1
cut	4
Partition 0	381,386,387,378,380
Partition 1	384,379,385,388,389,382,383
sol	17
T	1
cut	4
Partition 0	381,382,383,378,379
Partition 1	384,385,380,388,389,386,387
sol	18
T	1
cut	4
Partition 0	381,382,386,378,380
Partition 1	384,379,385,388,389,383,387
sol	19
T	1
cut	4
Partition 0	381,382,383,379,380
Partition 1	378,384,385,388,389,386,387
sol	20
T	1
cut	3
Partition 0	389,386,383,387,379,385,388
Partition 1	378,384,380,381,382
sol	21
T	1
cut	4
Partition 0	389,386,387,385,388
Partition 1	378,384,379,380,381,382,383
sol	22
T	1
cut	3
Partition 0	389,382,383,387,379,385,388
Partition 1	378,384,380,381,386
