path	1
T	2
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,801,803,799,805,807
Partition 3	821,817,818,802,819,820,816
path	2
T	2
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,801,803,799,805,807
Partition 3	821,817,818,802,819,820,816
path	3
T	2
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,801,803,799,805,807
Partition 3	821,817,818,802,819,820,816
path	4
T	2
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,801,803,799,805,807
Partition 3	821,817,818,802,819,820,816
path	5
T	2
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,801,803,799,805,807
Partition 3	821,817,818,802,819,820,816
path	6
T	2
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,801,803,799,805,807
Partition 3	821,817,818,802,819,820,816
path	7
T	2
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,801,803,799,805,807
Partition 3	821,817,818,802,819,820,816
path	8
T	2
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,801,803,799,805,807
Partition 3	821,817,818,802,819,820,816
path	9
T	2
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,801,803,799,805,807
Partition 3	821,817,818,802,819,820,816
path	10
T	2
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,801,803,799,805,807
Partition 3	821,817,818,802,819,820,816
