cut	56
Partition 0	30,34,15,44,18
Partition 1	2,3,40,39,66
Partition 2	0,25,9,53,58
Partition 3	1,46,71,37,55
Partition 4	6,45,72,43
Partition 5	35,17,60,61
Partition 6	28,10,47,48
Partition 7	31,57,63,52,56
Partition 8	36,65,12,54
Partition 9	7,11,21,27,77
Partition 10	79,13,69,32,70
Partition 11	5,78,74,22,4
Partition 12	8,64,62,38,20
Partition 13	50,29,41,49
Partition 14	14,23,75,76,68
Partition 15	16,19,33,67,73
Partition 16	26,24,59,42,51
