cut	98
Partition 0	49,50,44,48,78
Partition 1	7,13,21,26,42,35
Partition 2	25,2,46,31
Partition 3	75,9,63,53,51
Partition 4	1,12,65,37,76
Partition 5	10,17,72,52,66
Partition 6	0,16,20,39,23,36
Partition 7	56,15,18,41,38
Partition 8	14,74,67,69
Partition 9	54,19,64,33,79
Partition 10	6,40,11,58,29
Partition 11	62,43,22,8,30
Partition 12	55,5,77,59,68
Partition 13	32,24,57,27,70,71
Partition 14	3,28,45,47
Partition 15	4,73,34,60,61
