cut	59
Partition 0	5,7,47
Partition 1	52,19,18
Partition 2	10,61,65
Partition 3	45,21,32
Partition 4	4,36,37,63
Partition 5	1,35
Partition 6	49,57,48,31
Partition 7	55,39,40
Partition 8	59,46,68,16
Partition 9	12,30,38,44
Partition 10	8,34,22
Partition 11	13,26,43
Partition 12	3,28,14
Partition 13	60,67,64
Partition 14	9,17,23,42
Partition 15	11,20,25
Partition 16	6,62,54
Partition 17	15,29,56,50
Partition 18	51,33,69,66
Partition 19	41,24,53
Partition 20	0,58,2,27
