cut	35
Partition 0	4,16
Partition 1	7,12
Partition 2	21,37
Partition 3	30,32
Partition 4	0,41,48
Partition 5	1,31,38
Partition 6	11,24
Partition 7	29,35
Partition 8	3,9
Partition 9	26,27,46
Partition 10	2,33,34,36
Partition 11	15,19,20
Partition 12	22,47
Partition 13	25,42
Partition 14	6,39
Partition 15	14,23
Partition 16	40
Partition 17	43,44
Partition 18	10,45,49
Partition 19	17,18
Partition 20	5,8
Partition 21	13,28
