cut	18
Partition 0	34,32,31,33
Partition 1	7,47,21,22,45
Partition 2	46,65,64,67,66
Partition 3	0,1,69,2
Partition 4	3,4,5,53,49
Partition 5	35,10,44,63
Partition 6	8,9,36,68,37
Partition 7	12,13,40,39,38
Partition 8	15,14,17,62
Partition 9	18,57,56,42,55
Partition 10	43,20,19,51,41
Partition 11	11,54,23,24
Partition 12	16,30,29,27,28
Partition 13	61,58,50,60,59
Partition 14	25,6,26,52,48
