cut	30
Partition 0	32,36
Partition 1	11,29
Partition 2	0,28,37
Partition 3	39,12
Partition 4	8,9,38
Partition 5	15,10,31
Partition 6	2,17,26
Partition 7	3,13,27
Partition 8	21,35,23
Partition 9	25,33,34
Partition 10	30,19,20
Partition 11	5,1
Partition 12	14,18,24
Partition 13	4,7
Partition 14	22,6,16
