cut	64
Partition 0	50,48,51,49
Partition 1	69,68,47,67
Partition 2	45,43,42,44,46
Partition 3	53,52,54,55
Partition 4	64,66,40,65
Partition 5	38,41,39,37
Partition 6	62,63,60,61
Partition 7	58,57,59,56
Partition 8	22,24,23,21
Partition 9	27,28,25,26
Partition 10	20,19,17,18
Partition 11	13,14,15,16
Partition 12	7,6,8,9
Partition 13	29,12,10,11
Partition 14	0,1,2,4
Partition 15	33,31,32,30
Partition 16	3,36,5,34,35
