path	1
T	NA
cut	45
Partition 0	3530,3531,3587,3521,3582
Partition 1	3588,3586,3589,3591,3590
Partition 2	3570,3571,3585,3584,3572
Partition 3	3527,3528,3526
Partition 4	3575,3576,3577,3563,3561,3562
Partition 5	3539,3538,3568,3540,3555
Partition 6	3569,3573,3578,3574
Partition 7	3557,3558,3559,3554,3556
Partition 8	3567,3580,3565,3566,3579
Partition 9	3547,3548,3564,3549,3560
Partition 10	3592,3520,3581,3594,3593
Partition 11	3529,3535,3524,3536,3552,3553
Partition 12	3533,3532,3534,3550,3551
Partition 13	3541,3543,3544,3546,3545
Partition 16	3522
Partition 19	3537
Partition 21	3583
Partition 22	3523
Partition 27	3542
Partition 28	3525
path	2
T	NA
cut	45
Partition 0	3530,3531,3587,3521,3582
Partition 1	3588,3586,3589,3591,3590
Partition 2	3570,3571,3585,3572,3523
Partition 3	3527,3528,3526,3529
Partition 4	3575,3576,3577,3561,3562
Partition 5	3539,3538,3568,3540,3555
Partition 6	3569,3573,3578,3574
Partition 7	3557,3558,3559,3554,3556
Partition 8	3567,3580,3565,3566,3579
Partition 9	3547,3548,3564,3549,3560
Partition 10	3592,3520,3581,3594,3593
Partition 11	3535,3524,3536,3552,3553
Partition 12	3533,3534,3550,3551
Partition 13	3541,3543,3542,3544,3546,3545
Partition 14	3522,3537
Partition 15	3532
Partition 16	3563
Partition 17	3525
Partition 18	3584
Partition 19	3583
path	3
T	NA
cut	39
Partition 0	3530,3531,3587,3521,3582
Partition 1	3588,3586,3589,3591,3590
Partition 2	3570,3571,3585,3584,3572,3583
Partition 3	3527,3528,3526,3523
Partition 4	3575,3576,3577,3563,3561,3562
Partition 5	3539,3538,3568,3540,3529,3555,3525
Partition 6	3569,3573,3578,3574
Partition 7	3557,3558,3559,3554,3556
Partition 8	3567,3580,3565,3566,3579
Partition 9	3547,3548,3564,3549,3560
Partition 10	3592,3520,3581,3594,3593
Partition 11	3535,3524,3536,3552,3553
Partition 12	3533,3532,3534,3550,3551
Partition 13	3541,3543,3542,3544,3546,3545
Partition 15	3522,3537
