cut	33
Partition 0	7,49
Partition 1	14,57,15
Partition 2	9,28
Partition 3	4,19,27
Partition 4	23,30,36
Partition 5	0,2
Partition 6	1,38,48
Partition 7	45,46
Partition 8	3,20,41
Partition 9	17,5,18,47
Partition 10	12,21,52
Partition 11	22,29
Partition 12	37,53,54
Partition 13	10,24,26
Partition 14	34,58,44
Partition 15	6,31,32
Partition 16	8,56,55
Partition 17	11,39,50
Partition 18	33,40,43,51
Partition 19	16,25,59
Partition 20	13,35,42
