cut	26
Partition 0	67,66
Partition 1	46,65,64
Partition 2	21,22,45
Partition 3	32,31,33
Partition 4	34,7,47
Partition 5	0,69
Partition 6	1,2,3
Partition 7	4,5,53,49
Partition 8	36,68,37,38
Partition 9	35,10,44
Partition 10	8,9,63
Partition 11	13,40,39
Partition 12	11,12,54
Partition 13	16,23,24
Partition 14	6,15,14
Partition 15	30,29,28
Partition 16	25,26,27
Partition 17	52,48
Partition 18	58,50,60,59
Partition 19	17,62,61
Partition 20	18,57,56,55
Partition 21	20,51
Partition 22	43,19,41,42
