cut	63
Partition 0	26,43
Partition 1	2,15
Partition 2	40,34
Partition 3	11,22,32
Partition 4	30,58
Partition 5	12,6,56
Partition 6	27,8
Partition 7	52,41
Partition 8	0,7,4
Partition 9	1,39,42
Partition 10	29,25
Partition 11	35,54
Partition 12	31,38
Partition 13	23,19
Partition 14	14,48,53
Partition 15	44,9
Partition 16	10,21
Partition 17	3,24,16
Partition 18	17,36,50
Partition 19	57,55
Partition 20	37,46
Partition 21	45,20,59
Partition 22	28,33
Partition 23	47,13
Partition 24	49,5,18,51
