sol	1
T	1
cut	4
Partition 0	382,383,381,385,378,384,380
Partition 1	390,386,379,387,389,388
sol	2
T	1
cut	4
Partition 0	382,383,381,385,378,384,379
Partition 1	390,380,386,387,389,388
sol	3
T	1
cut	4
Partition 0	382,383,381,385,378,380
Partition 1	390,386,379,387,389,388,384
sol	4
T	1
cut	4
Partition 0	382,383,381,385,378,379
Partition 1	390,380,386,387,389,388,384
sol	5
T	1
cut	4
Partition 0	382,383,378,384,380,379
Partition 1	390,386,387,389,388,381,385
sol	6
T	1
cut	3
Partition 0	383,385,378,384,390,389,388
Partition 1	380,386,379,387,382,381
sol	7
T	1
cut	3
Partition 0	382,383,385,384,390,389,388
Partition 1	380,386,379,387,381,378
sol	8
T	1
cut	3
Partition 0	382,383,378,384,380,386,379
Partition 1	390,387,389,388,381,385
