path	1
T	3
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,801,803,799,805,807,816
Partition 3	821,817,818,802,819,820
path	2
T	3
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,801,803,799,805,807,816
Partition 3	821,817,818,802,819,820
path	3
T	2
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,805,807,816,821,820
Partition 3	817,818,802,819,801,799,803
path	4
T	3
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,801,803,799,805,807,816
Partition 3	821,817,818,802,819,820
path	5
T	2
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,805,807,816,821,820
Partition 3	817,818,802,819,799,801,803
path	6
T	2
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,805,807,816,821,820
Partition 3	817,818,802,819,799,801,803
path	7
T	2
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,805,807,816,821,820
Partition 3	817,818,802,819,799,801,803
path	8
T	2
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,805,807,816,820,821
Partition 3	817,818,802,819,803,799,801
path	9
T	2
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,805,807,816,820,821
Partition 3	817,818,802,819,803,801,799
path	10
T	2
cut	7
Partition 0	797,804,800,812,796,813
Partition 1	798,808,811,814,809,810,815
Partition 2	806,805,807,816,821,820
Partition 3	817,818,802,819,803,801,799
