cut	65
Partition 0	2
Partition 1	13,17
Partition 2	28
Partition 3	14,36
Partition 4	0,32,38
Partition 5	5
Partition 6	1,31
Partition 7	9,15
Partition 8	25
Partition 9	35,34
Partition 10	8,22,23
Partition 11	6
Partition 12	29,7
Partition 13	39,30
Partition 14	4,37
Partition 15	27,16
Partition 16	10
Partition 17	3
Partition 18	33,20,19
Partition 19	21,12
Partition 20	26,24
Partition 21	18,11
