cut	49
Partition 0	8,14,10
Partition 1	20,11,49
Partition 2	1,23,37
Partition 3	38,30,21,31
Partition 4	17,44,58,4
Partition 5	40,6,43
Partition 6	9,35,24
Partition 7	28,54,48
Partition 8	19,59,39,51
Partition 9	22,42,29
Partition 10	16,5,52,57
Partition 11	46,47,55
Partition 12	0,2,41,27
Partition 13	45,50,33
Partition 14	18,26,32
Partition 15	13,53,34,56
Partition 16	7,25,36
Partition 17	12,15,3
