cut	24
Partition 0	28,31
Partition 1	29,30
Partition 2	44,45
Partition 3	46,21
Partition 4	14,15
Partition 5	20
Partition 6	32,33
Partition 7	18,35,34
Partition 8	16,17
Partition 9	49,0
Partition 10	48,47,27
Partition 11	43,42
Partition 12	8,7
Partition 13	41,40
Partition 14	10,36
Partition 15	4,39
Partition 16	38,37
Partition 17	26,9
Partition 18	19,22
Partition 19	1,25,23,24
Partition 20	2,3,6
Partition 21	5
Partition 22	11,12,13
