cut	55
Partition 0	1,6,39
Partition 1	37,46,10,55
Partition 2	40,50,15,56
Partition 3	35,16,26,49
Partition 4	20,34,33
Partition 5	3,25,38,41
Partition 6	19,14,54,32
Partition 7	36,42,9,51
Partition 8	5,29,27
Partition 9	17,28,21,22
Partition 10	4,11,23,31
Partition 11	18,0,30,48
Partition 12	2,8,53
Partition 13	12,44,59,58
Partition 14	47,52,13,43
Partition 15	57,24,7,45
