cut	36
Partition 0	14,15,35,68
Partition 1	70,55,77,59
Partition 2	7,32,76,41
Partition 3	2,24,58,71
Partition 4	5,40,53,65
Partition 5	0,38,66,49
Partition 6	33,46,22,79
Partition 7	54,16,56,69
Partition 8	1,50,4,10,51
Partition 9	21,34,43,45
Partition 10	60,62,67,64
Partition 11	9,36,47,52
Partition 12	13,25,29,39
Partition 13	28,11,23,30
Partition 14	3,37,26,61
Partition 15	18,27,42,57
Partition 16	6,20,48,73
Partition 17	19,44,72
Partition 18	31,78,12,75
Partition 19	8,17,63,74
