cut	35
Partition 0	3,14
Partition 1	0,55,18
Partition 2	20,23,40
Partition 3	10,11
Partition 4	4,37
Partition 5	6,29,58
Partition 6	19,27
Partition 7	26,32
Partition 8	9,28,49
Partition 9	33,36,39
Partition 10	12,59
Partition 11	31,35,48
Partition 12	43,45,56
Partition 13	1,24
Partition 14	16,22
Partition 15	21,34
Partition 16	38,44
Partition 17	2,15,52
Partition 18	30,57
Partition 19	7,46,41
Partition 20	5,51
Partition 21	17,25
Partition 22	13,42,54
Partition 23	8,47,53,50
