cut	27
Partition 0	1,36,43,50,51
Partition 1	13,45,53,54,44
Partition 2	0,11,26,48,58
Partition 3	2,3,30,5,35,66
Partition 4	6,31,9,28,60,64
Partition 5	16,20,24,49,59
Partition 6	8,15,34,38,41
Partition 7	7,37,52,65
Partition 8	10,12,25,55,63
Partition 9	47,29,19,56
Partition 10	21,46,27,57,33
Partition 11	4,22,39,42,67,68
Partition 12	17,32,23,62
Partition 13	14,61,18,40,69
