cut	17
Partition 0	25,6,26,27,28
Partition 1	11,12,54,13,40
Partition 2	16,30,29,23,24
Partition 3	52,48,58,50,60,59
Partition 4	15,14,17,62,61
Partition 5	36,68,39,37,38
Partition 6	8,9,10,63
Partition 7	0,1,69,2,3
Partition 8	4,5,53,35,44
Partition 9	49,34,32,31,33
Partition 10	43,18,57,41,42
Partition 11	56,20,19,51,55
Partition 12	46,65,64,67,66
Partition 13	7,47,21,22,45
