cut	42
Partition 0	23,26,49,54
Partition 1	5,7,16,58
Partition 2	19,25,43,47
Partition 3	28,20,50,44
Partition 4	6,12,14,42,33
Partition 5	10,24,29,40
Partition 6	13,48,17,22,18
Partition 7	0,55,37,46
Partition 8	11,4,27,52
Partition 9	8,51,32,3
Partition 10	2,31,56,35
Partition 11	34,45,9,30,15
Partition 12	36,53,38,39
Partition 13	1,57,21,41,59
