cut	29
Partition 0	34
Partition 1	2,19
Partition 2	29,37
Partition 3	27
Partition 4	16
Partition 5	0,24
Partition 6	7
Partition 7	36
Partition 8	1,9,14
Partition 9	30
Partition 10	3,33
Partition 11	39
Partition 12	20
Partition 13	5,21
Partition 14	8,28
Partition 15	13
Partition 16	4,10
Partition 17	6,31
Partition 18	25
Partition 19	17
Partition 20	22,32,38
Partition 21	26,35
Partition 22	15,18
Partition 23	11,12,23
