cut	60
Partition 0	46,9
Partition 1	36,51
Partition 2	2,8
Partition 3	20,34,33
Partition 4	25,38
Partition 5	54,32
Partition 6	37,10
Partition 7	1,6,14,39
Partition 8	35,26,49
Partition 9	19,53,42
Partition 10	3,55,41
Partition 11	5,29
Partition 12	27,28
Partition 13	17,21,22
Partition 14	11,31
Partition 15	4,18,0
Partition 16	23,30,48
Partition 17	44,58
Partition 18	40,13
Partition 19	16,50,15,56
Partition 20	12,59
Partition 21	24,7,45
Partition 22	47,52,43,57
