cut	50
Partition 0	7,24,43
Partition 1	13,32
Partition 2	20,40,42
Partition 3	33,47,48
Partition 4	1,11
Partition 5	19,3,27
Partition 6	2,36,39
Partition 7	29,44,16
Partition 8	21,4,38
Partition 9	8,9
Partition 10	0,14,35
Partition 11	12,10,46
Partition 12	23,25,31
Partition 13	17,28
Partition 14	6,41,18
Partition 15	22,45,5
Partition 16	30,34,49
Partition 17	15,26,37
