cut	31
Partition 0	9,19,49
Partition 1	27,28,32
Partition 2	33,36,39
Partition 3	12,26,59
Partition 4	3,55,14
Partition 5	0,18,40,58
Partition 6	4,37
Partition 7	20,31,35,48
Partition 8	10,11,23
Partition 9	43,45,56
Partition 10	1,16,22,24
Partition 11	38,15
Partition 12	2,44,52
Partition 13	21,34,47,53
Partition 14	5,30,57
Partition 15	6,51,29
Partition 16	13,42,54
Partition 17	17,25,41
Partition 18	7,8,46,50
