cut	13
Partition 0	45,73,22,31,46,40,63,84
Partition 1	56,2,50,16,49,28,55,57
Partition 2	0,89,18,37,65,66,21,29,67
Partition 3	4,1,3,78,85,64,69
Partition 4	86,82,53,59,74,60
Partition 5	33,19,24,87,25,76,35
Partition 6	77,6,27,44,10,47,20,58
Partition 7	70,7,88,39,83,12,26
Partition 8	32,9,15,13,14,71,62
Partition 9	5,79,72,81,36,41,30,80
Partition 10	48,52,51,38,54,68,75
Partition 11	34,8,42,11,17,23,43,61
