cut	85
Partition 0	71,32,82,30,85,83,84,93
Partition 1	69,64,65,70,25,66,67,68
Partition 2	23,20,22,21,24,91,89,90,92
Partition 3	86,36,34,12,49,35,72,43
Partition 4	8,19,18,80,96,17,95,78
Partition 5	77,16,94,88,87,29,13,14,15
Partition 6	97,4,61,6,74,75,60,73
Partition 7	42,57,31,3,33,40,59,27,58
Partition 8	99,0,2,1,52,51,50,76
Partition 9	44,47,46,81,41,79,45,98
Partition 10	28,26,56,48,54,55,39,53
Partition 11	11,5,7,9,62,63,10,38,37
