cut	19
Partition 0	6,23,28,27,33
Partition 1	43,78,60,71,70
Partition 2	51,5,50,11,10
Partition 3	0,47,26,54,30,53
Partition 4	2,1,3,9,79,69
Partition 5	77,66,8,35,45,52
Partition 6	75,74,4,7,14,37
Partition 7	29,46,48,20
Partition 8	42,17,62,31,32
Partition 9	56,16,57,41,76
Partition 10	65,64,36,58,63
Partition 11	68,21,44,67,59
Partition 12	19,13,15,22,38,49
Partition 13	25,24,40,39,72
Partition 14	73,12,55,61,18,34
