path	1
T	3
cut	10
Partition 0	810,815,822,823,824
Partition 1	811,812,819,813,814
Partition 2	816,818,817,820,821
Partition 3	807,798,808,809,804,806
Partition 4	801,802,796,803,805
Partition 5	799,800,797
path	2
T	4
cut	12
Partition 0	810,815,822,823,797,814
Partition 1	811,812,819
Partition 2	816,818,817,820,821,813
Partition 3	824,807,798,808,809
Partition 4	801,802,803,804,800
Partition 5	806,799,805,796
path	3
T	3
cut	12
Partition 0	810,815,822,823,824,809,821
Partition 1	811,812,819
Partition 2	816,818,817,813,814
Partition 3	807,798,808
Partition 4	801,802,803,804
Partition 5	806,799,800,805,797,796,820
path	4
T	3
cut	11
Partition 0	810,815,822,823,824,814
Partition 1	811,812,819
Partition 2	816,818,817,820,821
Partition 3	807,808,809
Partition 4	801,802,796,803,799,806,805
Partition 5	800,797,798,804,813
path	5
T	4
cut	12
Partition 0	822,823,821,820
Partition 1	813,814,810,815
Partition 2	816,818,817,811,819
Partition 3	824,807,798,808,809
Partition 4	801,802,803,804
Partition 5	806,799,800,805,797,796,812
path	6
T	1
cut	10
Partition 0	822,823,824,819,821,820
Partition 1	811,812,813,814
Partition 2	816,818,817
Partition 3	807,798,808,809
Partition 4	801,802,803,804,800,797
Partition 5	806,799,805,796,810,815
path	7
T	3
cut	10
Partition 0	810,815,822,823,824
Partition 1	811,812,819,813,814
Partition 2	816,818,817,820,821
Partition 3	807,798,808,809
Partition 4	801,802,803,804
Partition 5	806,799,800,805,797,796
path	8
T	3
cut	11
Partition 0	810,815,822,823,821,820,824
Partition 1	811,812,819
Partition 2	816,818,817,814,813
Partition 3	807,798,808,809
Partition 4	801,802,796,803
Partition 5	806,799,800,805,797,804
path	9
T	3
cut	10
Partition 0	810,815,822,823,824
Partition 1	811,812,819,813,814,800,797
Partition 2	816,818,817,820,821
Partition 3	807,798,808
Partition 4	801,802,803,804,809
Partition 5	806,799,805,796
path	10
T	3
cut	11
Partition 0	810,815,822,823,824
Partition 1	811,812,819,813,814
Partition 2	818,817,820,821
Partition 3	807,798,808,809
Partition 4	801,802,803,804
Partition 5	806,799,800,805,797,796,816
