sol	1
T	1
cut	4
Partition 0	388,382,387,386
Partition 1	378,383,380,384,379,385,381
sol	2
T	1
cut	3
Partition 0	388,381,382,387,386,385
Partition 1	378,383,380,384,379
sol	3
T	1
cut	4
Partition 0	388,382,387,386,385
Partition 1	378,383,380,384,379,381
sol	4
T	1
cut	3
Partition 0	388,381,382,387,386,384,385
Partition 1	378,383,380,379
sol	5
T	1
cut	4
Partition 0	388,387,386,385
Partition 1	378,383,380,384,379,381,382
sol	6
T	1
cut	3
Partition 0	388,382,386,385
Partition 1	378,383,380,384,379,381,387
sol	7
T	1
cut	4
Partition 0	388,382,387,386,384,385
Partition 1	378,383,380,379,381
sol	8
T	1
cut	4
Partition 0	388,387,386,384,385
Partition 1	378,383,380,379,381,382
sol	9
T	1
cut	3
Partition 0	388,382,387,386,380,384,385
Partition 1	378,383,379,381
sol	10
T	1
cut	4
Partition 0	381,382,378,380
Partition 1	383,384,379,385,388,387,386
sol	11
T	1
cut	4
Partition 0	381,382,378,379
Partition 1	383,380,384,385,388,387,386
sol	12
T	1
cut	3
Partition 0	388,387,386,380,384,385
Partition 1	378,383,379,381,382
