cut	99
Partition 0	74,50,51,67,69
Partition 1	6,40,62,29,30
Partition 2	13,11,58,43,8
Partition 3	3,4,73,34,60
Partition 4	28,45,47,57,27,70
Partition 5	55,5,77,59,68
Partition 6	15,18,32,38,24,71
Partition 7	7,21,49,42,44
Partition 8	75,9,63,48,78,53
Partition 9	1,12,56,41,76
Partition 10	25,2,22,46,31,61
Partition 11	65,14,37,72,52
Partition 12	10,17,26,35,66
Partition 13	54,19,64,33,79
Partition 14	0,16,20,39,23,36
