cut	25
Partition 0	6,22,48,69
Partition 1	1,16,27,49,55
Partition 2	2,8,19,54
Partition 3	7,20,31,47,68
Partition 4	3,25,37,51,56
Partition 5	10,39,23,33
Partition 6	32,45,52,59
Partition 7	21,34,41,42
Partition 8	0,4,13,17
Partition 9	38,60,5,24
Partition 10	43,65,50,67
Partition 11	9,15,46,53
Partition 12	11,26,30,35,58
Partition 13	12,14,40,62,64
Partition 14	28,36,57,61,63
Partition 15	18,29,66,44
