cut	33
Partition 0	27,44
Partition 1	8,16
Partition 2	11,31
Partition 3	21,46
Partition 4	7,37
Partition 5	24,47
Partition 6	6
Partition 7	43
Partition 8	26,28,42
Partition 9	32,39
Partition 10	5,18
Partition 11	19,30
Partition 12	4,29
Partition 13	14,15
Partition 14	1,22,25
Partition 15	34,40
Partition 16	35,49
Partition 17	33,41
Partition 18	0,36,38
Partition 19	9
Partition 20	13,20,45
Partition 21	2,3
Partition 22	12,17
Partition 23	10,23,48
