cut	70
Partition 0	52,54,53
Partition 1	7,8,51
Partition 2	45,44
Partition 3	47,46
Partition 4	49,50,48
Partition 5	18,17,19
Partition 6	25,27
Partition 7	26,28,30
Partition 8	15,14,16
Partition 9	12,13
Partition 10	10,9,11,33
Partition 11	2,1,3
Partition 12	4,6,5
Partition 13	0,32
Partition 14	59,58
Partition 15	56,55,57
Partition 16	31,43
Partition 17	21,29
Partition 18	24,23,20,22
Partition 19	40,41,42
Partition 20	34,35,36
Partition 21	39,37,38
