path	1
T	3
cut	11
Partition 0	810,800,817,816,818,822
Partition 1	809,811,812,799,815,813
Partition 2	826,798,808,824,825,823
Partition 3	801,802,819,820,814,821
Partition 4	797,803,804,806,807,796,805
path	2
T	3
cut	11
Partition 0	810,800,817,816,818,822
Partition 1	809,811,812,799,815,813
Partition 2	826,798,808,824,825,823
Partition 3	801,802,819,820,814,821
Partition 4	797,803,804,806,807,796,805
path	3
T	3
cut	11
Partition 0	810,800,817,816,818,822
Partition 1	809,811,812,799,815,813
Partition 2	826,798,808,824,825,823
Partition 3	801,802,819,820,814,821
Partition 4	797,803,804,806,807,796,805
path	4
T	3
cut	11
Partition 0	810,800,817,816,818,822
Partition 1	809,811,812,799,815,813
Partition 2	826,798,808,824,825,823
Partition 3	801,802,819,820,814,821
Partition 4	797,803,804,806,807,796,805
path	5
T	3
cut	11
Partition 0	810,800,817,816,818,822
Partition 1	809,811,812,799,815,813
Partition 2	826,798,808,824,825,823
Partition 3	801,802,819,820,814,821
Partition 4	797,803,804,806,807,796,805
path	6
T	3
cut	11
Partition 0	810,800,817,816,818,822
Partition 1	809,811,812,799,815,813
Partition 2	826,798,808,824,825,823
Partition 3	801,802,819,820,814,821
Partition 4	797,803,804,806,807,796,805
path	7
T	3
cut	11
Partition 0	810,800,817,816,818,822
Partition 1	809,811,812,799,815,813
Partition 2	826,798,808,824,825,823
Partition 3	801,802,819,820,814,821
Partition 4	797,803,804,806,807,796,805
path	8
T	3
cut	11
Partition 0	810,800,817,816,818,822
Partition 1	809,811,812,799,815,813
Partition 2	826,798,808,824,825,823
Partition 3	801,802,819,820,814,821
Partition 4	797,803,804,806,807,796,805
path	9
T	3
cut	11
Partition 0	810,800,817,816,818,822
Partition 1	809,811,812,799,815,813
Partition 2	826,798,808,824,825,823
Partition 3	801,802,819,820,814,821
Partition 4	797,803,804,806,807,796,805
path	10
T	3
cut	11
Partition 0	810,800,817,816,818,822
Partition 1	809,811,812,799,815,813
Partition 2	826,798,808,824,825,823
Partition 3	801,802,819,820,814,821
Partition 4	797,803,804,806,807,796,805
