cut	21
Partition 0	0,4,20,27,30,32,36,71,80
Partition 1	5,15,16,22,35,53,73,43,69
Partition 2	1,6,10,13,21,23,40,49,77,42
Partition 3	2,14,48,50,52,56,64,67,74
Partition 4	26,12,45,29,51,58,72,61,79
Partition 5	7,34,37,38,65,75,76,78
Partition 6	3,41,47,55,87,66,82
Partition 7	18,33,83,39,46,70,62,63,84
Partition 8	8,19,25,31,44,54,59,81,89,88
Partition 9	9,11,17,28,85,24,60,68,86,57
