cut	55
Partition 0	4,32,48
Partition 1	36,65,37,63
Partition 2	59,46,68,16
Partition 3	12,30,38,44
Partition 4	5,7,22,43
Partition 5	8,34,11,55
Partition 6	52,61,19,39
Partition 7	35,47,10,45
Partition 8	1,21,40,18
Partition 9	49,3,28,14
Partition 10	9,17,23
Partition 11	20,25,57,60
Partition 12	42,67,31,64
Partition 13	13,26,51,33
Partition 14	0,58,69,66
Partition 15	2,27,15,50
Partition 16	41,6,24,53
Partition 17	62,29,54,56
