cut	31
Partition 0	2,15,63,20,90,98,37
Partition 1	11,25,16,27,47,36,51,62
Partition 2	14,7,12,21,40,43,72,93
Partition 3	5,18,23,48,76,83,87
Partition 4	24,13,38,46,57,65,78
Partition 5	8,81,28,32,33,39,85
Partition 6	34,52,60,50,70,97,89,96
Partition 7	17,22,42,45,54,55,61,75
Partition 8	6,66,94,29,30,84,86
Partition 9	0,3,69,88,10,49,92,19
Partition 10	1,31,35,73,79,53,59,64
Partition 11	4,26,41,44,91,74,77,82
Partition 12	9,56,95,58,67,71,80,68,99
