path	1
T	3
cut	6
Partition 0	807,808,803,810,809
Partition 1	815,798,811,812,814,813
Partition 2	797,804,802,805
Partition 3	800,801,799,796,806
path	2
T	3
cut	6
Partition 0	807,808,803,810,809
Partition 1	815,798,811,812,814,813
Partition 2	797,804,802,805
Partition 3	800,801,799,796,806
path	3
T	3
cut	6
Partition 0	807,808,803,810,809
Partition 1	815,798,811,812,814,813
Partition 2	797,804,802,805
Partition 3	800,801,799,796,806
path	4
T	3
cut	6
Partition 0	807,808,803,810,809
Partition 1	815,798,811,812,814,813
Partition 2	797,804,802,805
Partition 3	800,801,799,796,806
path	5
T	3
cut	6
Partition 0	807,808,803,810,809
Partition 1	815,798,811,812,814,813
Partition 2	797,804,802,805
Partition 3	800,801,799,796,806
path	6
T	3
cut	6
Partition 0	807,808,803,810,809
Partition 1	815,798,811,812,814,813
Partition 2	797,804,802,805
Partition 3	800,801,799,796,806
path	7
T	3
cut	6
Partition 0	807,808,803,810,809
Partition 1	815,798,811,812,814,813
Partition 2	797,804,802,805
Partition 3	800,801,799,796,806
path	8
T	3
cut	6
Partition 0	807,808,803,810,809
Partition 1	815,798,811,812,814,813
Partition 2	797,804,802,805
Partition 3	800,801,799,796,806
path	9
T	3
cut	6
Partition 0	807,808,803,810,809
Partition 1	815,798,811,812,814,813
Partition 2	797,804,802,805
Partition 3	800,801,799,796,806
path	10
T	3
cut	6
Partition 0	807,808,803,810,809
Partition 1	815,798,811,812,814,813
Partition 2	797,804,802,805
Partition 3	800,801,799,796,806
