cut	55
Partition 0	13,12,11
Partition 1	10,8,9
Partition 2	7,4,5,6
Partition 3	31,0,28
Partition 4	29,49,32,30
Partition 5	2,41,19,17
Partition 6	1,3,16,15
Partition 7	39,40,42
Partition 8	43,36,38
Partition 9	45,46,44,14
Partition 10	47,34,48
Partition 11	23,24,22,21
Partition 12	27,18,26,20
Partition 13	37,35,33,25
