path	1
T	14
cut	48
Partition 0	3535,3544,3542,3543
Partition 1	3537,3539,3540,3538
Partition 2	3587,3554,3588,3590,3589
Partition 3	3586,3545,3520,3547,3546
Partition 4	3531,3581,3532,3536,3529,3523
Partition 5	3527,3565,3528,3566
Partition 6	3530,3533,3534,3525,3568
Partition 7	3574,3575,3569,3573
Partition 8	3557,3560,3561,3558,3559
Partition 9	3555,3552,3556
Partition 10	3521,3548,3550,3549
Partition 11	3594,3592,3593,3522
Partition 12	3599,3601,3600,3598,3602
Partition 13	3583,3584,3585,3582,3596,3597
Partition 14	3577,3526,3570,3591,3571,3567,3572
Partition 15	3578,3580,3564,3579
Partition 17	3595
Partition 19	3541
Partition 21	3576
Partition 22	3524
Partition 23	3553
Partition 25	3563,3562
Partition 26	3551
path	2
T	11
cut	48
Partition 0	3535,3544,3542,3538,3543
Partition 1	3539,3540
Partition 2	3587,3554,3588,3591,3590,3589
Partition 3	3586,3545,3520,3547,3546
Partition 4	3531,3581,3532,3536,3529,3523
Partition 6	3530,3533,3534,3525,3568
Partition 7	3574,3575,3569,3573
Partition 8	3557,3560,3561,3558,3559
Partition 9	3555,3552,3556
Partition 10	3550,3549,3551,3563,3562
Partition 11	3595,3594,3592,3593
Partition 12	3599,3601,3600,3598,3602
Partition 13	3583,3584,3585,3582,3596,3597
Partition 14	3577,3578,3580,3572,3579
Partition 15	3564
Partition 16	3528
Partition 17	3524
Partition 18	3576
Partition 19	3553
Partition 20	3522
Partition 21	3521,3527,3541,3548,3565
Partition 22	3570,3571
Partition 23	3566,3567
Partition 24	3537
Partition 25	3526
path	3
T	13
cut	46
Partition 0	3535,3544,3543
Partition 1	3537,3538
Partition 2	3587,3554,3588,3590,3589
Partition 3	3586,3545,3520,3547,3546
Partition 4	3531,3581,3532,3536,3523
Partition 5	3565,3566
Partition 6	3530,3533,3534,3525,3568
Partition 7	3576,3574,3575,3569,3573
Partition 8	3557,3560,3561,3558,3559,3556
Partition 9	3555,3526,3552,3591
Partition 10	3548,3550,3549,3551,3563,3562
Partition 11	3595,3594,3592,3593
Partition 12	3599,3601,3600,3598,3602
Partition 13	3583,3584,3585,3582,3596,3597
Partition 14	3577,3571,3567,3572
Partition 15	3578,3580,3564,3579
Partition 17	3522
Partition 19	3521,3527,3541,3528,3539,3540
Partition 20	3524
Partition 21	3529
Partition 22	3553
Partition 23	3570
Partition 25	3542
path	4
T	12
cut	43
Partition 0	3541,3535,3544,3542,3543
Partition 1	3537,3539,3540,3538,3522
Partition 2	3587,3554,3588,3590,3589
Partition 3	3586,3545,3520,3547,3546
Partition 4	3531,3532,3529,3523
Partition 5	3521,3527,3553,3565,3528,3566
Partition 6	3530,3533,3534,3525,3568
Partition 7	3574,3575,3569,3573
Partition 8	3557,3560,3561,3558,3559
Partition 9	3555,3526,3552,3591,3556
Partition 10	3548,3550,3549,3551,3563,3562
Partition 11	3595,3594,3592,3593
Partition 12	3599,3601,3600,3598,3602
Partition 13	3583,3584,3585,3582,3596,3597
Partition 14	3577,3570,3571,3567,3572
Partition 15	3578,3580,3564,3579
Partition 16	3581,3536
Partition 18	3524
Partition 25	3576
path	5
T	11
cut	40
Partition 0	3535,3544,3534,3543
Partition 1	3541,3583,3542,3537,3539,3540,3538
Partition 2	3587,3554,3588,3590,3589
Partition 3	3586,3545,3520,3547,3546
Partition 4	3531,3581,3532,3536,3529,3523
Partition 5	3521,3527,3553,3565,3528,3566,3524
Partition 6	3530,3533,3525
Partition 7	3576,3568,3574,3575,3569,3573
Partition 8	3557,3560,3561,3558,3559
Partition 9	3555,3526,3552,3591,3556
Partition 10	3548,3550,3549,3551,3522
Partition 11	3595,3594,3592,3593
Partition 12	3599,3601,3600,3598,3602
Partition 13	3584,3585,3582,3596,3597
Partition 14	3577,3570,3571,3567,3572
Partition 15	3578,3580,3563,3564,3579
Partition 18	3562
