cut	82
Partition 0	58,2,27
Partition 1	25,26,52,23
Partition 2	42,30,29
Partition 3	39,28,37
Partition 4	17,15,16
Partition 5	64,19,65,4
Partition 6	36,34,61,38
Partition 7	45,44,46,41
Partition 8	59,13,14,40,60
Partition 9	47,49,8
Partition 10	35,33,63,62
Partition 11	5,56,54
Partition 12	3,32,31
Partition 13	11,7,10,6,9
Partition 14	57,51,18
Partition 15	1,22,20,24
Partition 16	48,43,21,12
Partition 17	0,67,68,66
Partition 18	69,55,53,50
