path	1
T	15
cut	37
Partition 0	3549,3550,3545,3546,3564,3565
Partition 1	3553,3554,3555,3562,3561,3563
Partition 2	3547,3548,3560,3558,3556,3557
Partition 3	3595,3596,3544,3597,3598,3594
Partition 4	3593,3571,3585,3586,3584,3520
Partition 5	3568,3592,3526,3569,3570
Partition 6	3576,3577,3579,3580,3578,3581,3522
Partition 7	3527,3528,3529,3523,3572,3530
Partition 8	3573,3574,3575,3583,3582
Partition 9	3566,3567,3531,3543,3588,3525
Partition 10	3551,3552,3524,3535,3541,3542
Partition 11	3521,3532,3587,3534,3589,3533
Partition 12	3536,3537,3539,3538,3540
Partition 13	3559
Partition 14	3591
Partition 15	3590
path	2
T	14
cut	37
Partition 0	3549,3550,3545,3546,3564,3565
Partition 1	3553,3554,3555,3562,3561,3563
Partition 2	3547,3548,3560,3558,3556,3557
Partition 3	3595,3596,3544,3597,3598,3594
Partition 4	3593,3571,3585,3586,3584,3520
Partition 5	3568,3559,3526,3569,3570
Partition 6	3576,3577,3579,3580,3578,3581,3522
Partition 7	3527,3528,3529,3523,3572,3530
Partition 8	3573,3574,3575,3583,3582
Partition 9	3566,3567,3531,3543,3588,3525
Partition 10	3551,3552,3524,3535,3541,3542
Partition 11	3521,3532,3587,3534,3533
Partition 12	3536,3537,3539,3538,3540
Partition 15	3592
Partition 16	3591
Partition 18	3589,3590
path	3
T	12
cut	34
Partition 0	3549,3550,3545,3546,3564,3565
Partition 1	3553,3554,3555,3562,3561,3563
Partition 2	3547,3548,3560,3558,3556,3557
Partition 3	3595,3596,3544,3597,3598,3594
Partition 4	3593,3571,3585,3586,3584,3520
Partition 5	3568,3559,3526,3569,3570
Partition 6	3576,3577,3579,3580,3578,3581,3522
Partition 7	3527,3528,3529,3523,3572,3530
Partition 8	3573,3574,3591,3575,3592,3583,3582
Partition 9	3566,3567,3531,3543,3588,3525
Partition 10	3551,3552,3524,3535,3541,3542
Partition 11	3521,3532,3587,3534,3589,3590,3533
Partition 12	3536,3537,3539,3538,3540
path	4
T	14
cut	37
Partition 0	3549,3550,3545,3546,3564,3565
Partition 1	3553,3554,3555,3562,3561,3563
Partition 2	3548,3559,3560,3558,3556,3557
Partition 3	3595,3596,3544,3597,3598,3594
Partition 4	3593,3571,3585,3586,3584,3520
Partition 5	3568,3592,3526,3569,3570
Partition 6	3576,3577,3579,3580,3578,3581
Partition 7	3527,3528,3529,3523,3572,3530
Partition 8	3573,3574,3575,3583,3582
Partition 9	3566,3567,3531,3543,3588,3525
Partition 10	3551,3552,3524,3535,3541,3542
Partition 11	3521,3532,3547,3587,3534,3589,3533
Partition 12	3536,3537,3539,3538,3540
Partition 13	3591
Partition 14	3590
Partition 16	3522
path	5
T	10
cut	42
Partition 0	3549,3550,3545,3546,3564,3565
Partition 1	3553,3554,3555,3562,3561,3563
Partition 2	3548,3559,3560,3558,3556,3557
Partition 3	3595,3596,3544,3597,3598,3594
Partition 4	3593,3571,3585,3586,3583,3584,3520
Partition 5	3568,3526,3569,3570
Partition 6	3576,3577,3579,3580,3578,3581
Partition 7	3527,3528,3529,3523,3572,3530
Partition 8	3573,3591,3590
Partition 9	3566,3567,3531,3588,3525
Partition 10	3551,3552,3541,3542
Partition 11	3521,3532,3547,3587,3534,3589,3533
Partition 12	3536,3537,3539,3538,3540
Partition 13	3543
Partition 15	3582
Partition 16	3522
Partition 17	3524
Partition 18	3535
Partition 20	3592
Partition 23	3574,3575
