cut	77
Partition 0	22,23,67,64,63,65
Partition 1	20,25,24,26,28,87
Partition 2	30,85,86,83,84,27,29
Partition 3	69,80,68,70,81,66
Partition 4	60,58,61,55,62,59,57
Partition 5	77,79,76,74,78,75
Partition 6	1,0,89,2,4,88,3
Partition 7	17,31,14,15,16,32
Partition 8	39,36,72,34,33,38
Partition 9	73,71,42,35,41,40
Partition 10	19,49,56,82,18,21
Partition 11	5,7,6,8,9,10,12
Partition 12	11,13,46,43,45,47,44
Partition 13	52,37,50,54,48,51,53
