path	1
T	3
cut	8
Partition 0	802,803,807,801,814,808
Partition 1	797,805,813,799,800,796
Partition 2	820,804,806,798,809,819
Partition 3	810,811,815,812,816,817,818
path	2
T	3
cut	8
Partition 0	802,803,807,801,814,808
Partition 1	797,805,813,799,800,796
Partition 2	820,804,806,798,809,819
Partition 3	810,811,815,812,816,817,818
path	3
T	3
cut	8
Partition 0	802,803,807,801,814,808
Partition 1	797,805,813,799,800,796
Partition 2	820,804,806,798,809,819
Partition 3	810,811,815,812,816,817,818
path	4
T	3
cut	8
Partition 0	802,803,807,801,814,808
Partition 1	797,805,813,799,800,796
Partition 2	820,804,806,798,809,819
Partition 3	810,811,815,812,816,817,818
path	5
T	3
cut	8
Partition 0	802,803,807,801,814,808
Partition 1	797,805,813,799,800,796
Partition 2	820,804,806,798,809,819
Partition 3	810,811,815,812,816,817,818
path	6
T	3
cut	8
Partition 0	802,803,807,801,814,808
Partition 1	797,805,813,799,800,796
Partition 2	820,804,806,798,809,819
Partition 3	810,811,815,812,816,817,818
path	7
T	3
cut	8
Partition 0	802,803,807,801,814,808
Partition 1	797,805,813,799,800,796
Partition 2	820,804,806,798,809,819
Partition 3	810,811,815,812,816,817,818
path	8
T	3
cut	8
Partition 0	802,803,807,801,814,808
Partition 1	797,805,813,799,800,796
Partition 2	820,804,806,798,809,819
Partition 3	810,811,815,812,816,817,818
path	9
T	3
cut	8
Partition 0	802,803,807,801,814,808
Partition 1	797,805,813,799,800,796
Partition 2	820,804,806,798,809,819
Partition 3	810,811,815,812,816,817,818
path	10
T	3
cut	8
Partition 0	802,803,807,801,814,808
Partition 1	797,805,813,799,800,796
Partition 2	820,804,806,798,809,819
Partition 3	810,811,815,812,816,817,818
