cut	27
Partition 0	6,8
Partition 1	0,23,38
Partition 2	21,36
Partition 3	9,18
Partition 4	3,15
Partition 5	22,30
Partition 6	24,39
Partition 7	5,10,25
Partition 8	17,11
Partition 9	1,20,28
Partition 10	7,16
Partition 11	12,33
Partition 12	19,31,37
Partition 13	13,14,32
Partition 14	4,34
Partition 15	26,35
Partition 16	2,27,29
