cut	33
Partition 0	17,22,42,45,54,55,61,94
Partition 1	9,66,30,58,68,84,99
Partition 2	26,75,56,95,74,77,82
Partition 3	0,69,88,10,92,67,71,80
Partition 4	5,18,23,49,48,76,83,87
Partition 5	1,31,35,73,79,19,64
Partition 6	3,4,41,44,91,53,59
Partition 7	6,29,34,52,86,89
Partition 8	47,60,50,70,97,96
Partition 9	25,27,36,51,72,93
Partition 10	8,13,38,46,81,28,33,85
Partition 11	14,7,12,21,40,43,32,39
Partition 12	2,24,63,37,57,65,78
Partition 13	11,15,16,20,90,98,62
